image_id,references,pred,latency_s,peak_vram_mib
972,"['A couple of people sitting in chairs under an umbrella.', 'Two people sit closely together on chairs under an umbrella.', 'Two people sit facing each other under an umbrella.', 'Two women sitting outside,one holding the others hand.', 'A couple of women are sitting under an umbrella']",Two women sit under an umbrella on the beach.,1.0676124095916748,9172.2978515625
973,"['A man holding a red frisbee while standing on lush green field.', 'A person with long hair about to throw a frisbee', 'A guy playing in a big grassy field with a disc.', 'A man with long hair is throwing a Frisbee.', 'A person stretches to catch a red Frisbee.']",A man with long hair and no shirt is throwing a red frisbee in a grassy field.,1.4250259399414062,9155.6337890625
974,"['four men playing frisbee in a fenced park', 'A group of men on two teams are playing Frisbee.', 'A group of men playing a game of frisbee.', 'Four men playing Ultimate Frisbee in a park.', 'A bunch of men are running to catch the frisbee that is thrown.']",A group of men playing frisbee on a field.,1.0968151092529297,9163.314453125
975,"['A zebra in the grass who is cleaning himself. ', ""A baby giraffe drinking milk from it's mother in a field."", 'A baby zebra is suckling milk from its mother.', 'a baby zebra nursing from an adult zebra', 'Baby zebra sucking milk from its mothers teat. ']",A zebra is drinking milk from its mother's udder.,1.1900885105133057,9163.04150390625
976,"['Two women playing with a Frisbee in a field.', 'two teenagers playing in a grassy field while a fribee flies their way', 'Two girls playing frisbee out in the sun.', 'three people on a field of green grass', 'One girl trying to block another girl from catching a Frisbee.']",Two people playing frisbee in a field.,0.946331262588501,9162.85498046875
977,"['a bunch of fruit sit on sale for the public ', 'Several baskets of different color types of fruits.', 'A large variety of fruits displayed for sale in a store.', 'a shelf with a lot of assorted colorful fruit for sale ', 'Fruits sit in containers, ready for sale in a store.']",A display of apples and oranges in a grocery store.,0.9956507682800293,9162.85498046875
978,"['Two baseball players standing on the field during a game. ', 'two men on different baseball teams getting ready for the next move. ', 'Two baseball players standing next to a wall on a baseball field.', 'A baseball game is in progress during the day time.', 'A runner leading off base to try and get to the next base.']",Baseball player in red and white uniform standing on the field.,1.105954647064209,9162.85498046875
979,"['a batter after he has hit a pitched ball before he is going to run', 'A player in action up to bat in a baseball game.', 'A man taking a swing of a bat at a baseball game', 'A man swinging a bat on top of a baseball field.', 'A baseball player hitting a ball at a game ']",A baseball player swings his bat at the ball.,1.1047883033752441,9162.85498046875
980,"['A man is playing baseball in the field.', 'A baseball player is about to throw his best pitch. ', 'A man in grey baseball uniform throwing a ball.', 'A baseball player warming up on the field.', 'a baseball player throwing a pitch from the mound']",A pitcher on the mound with a Tundra truck ad behind him.,1.2210824489593506,9175.27001953125
981,"['Man cross country skiing on slight down hill slope.', 'A man on cross country skis at the edge of a trail.', 'A man on skis standing in the snow.', 'A man riding skis while holding two ski poles.', 'A happy skier skis down a trail of fresh snow.']",A man skiing down a snowy trail with trees in the background.,1.1744823455810547,9174.287109375
982,"['A red plate topped with a piece of cake.', 'Cake on a red plate cut in two pieces.', 'A peice of cake sit on a red plate with a fork beside it.', 'piece of cake with a plate and fork\n', 'The remains of a piece of white cake sits on a red plate.']",A slice of cake on a red plate with a fork.,0.944329023361206,9155.68798828125
983,"['A man wearing snow gear poses for a photo while standing on skis', 'A man in red jacket on skis with trees in background.', 'Man on skies on snow covered slope area.', 'A person wearing a red coat and skis posing for a picture.', 'A person standing on skies in the snow on top of a mountain.']","A man in a red jacket and helmet stands on a snowboard, holding ski poles, with a snowy mountain range in the background.",1.972473382949829,9173.615234375
984,"['A bunch of bananas hanging on the tree', 'A COUPLE OF TREES AND ONE WITH BANANAS IN IT ', 'This banana tree has a bunch that is ripe', 'Lots of green bananas are hanging in the tree.', 'A tall banana plant with bunches of green bananas.']",A bunch of green bananas growing on a banana tree.,1.0319483280181885,9164.8525390625
985,"['A woman slashing down a snowy hill on skis.', 'Alpine skier in a cloud of snow on a steep slope.', 'Skier in green coat plowing through powdered snow on slope.', 'A girl skis in a lot of snow. ', 'A woman is skiing down a snowy hill.']","A skier in a green jacket and white helmet is skiing down a snowy slope, kicking up a spray of snow.",1.637192726135254,9165.27001953125
986,"['A person with a skateboard on a street.', 'several boys hanging out at a skate park ', 'A kid walking with his skateboard in a skateboard park ', 'Teenager returning with skateboard after skate run at the skate park.', 'boy in a sports jersey holds skateboard in right hand']",A skateboarder in a black jersey with the number 23 on it is walking away from the camera at a skate park.,1.78664231300354,9164.00830078125
987,"['a person skiing through the snow near some trees toward a sunset', 'This is a painting of a cross country skier traveling up a slope at sunrise.', 'Cross country skier skiing along a well-worn trail.', 'A person in ski gear skiing on slope next to trees.', 'A person in the snow on some skis.']",A skier is skiing on a snowy trail at sunset.,0.9988813400268555,9161.65869140625
988,"['Several fruits and veggies are ready to be eaten. ', 'A table with two black trays of food that include raspberries and broccoli.', 'A bento box filled with sushi and vegetables.', 'Broccoli, green beans and various other foods in a tray.', 'Dishes filled with sushi, fruit, and vegetables on a table.']","A bento box with broccoli, tomatoes, and other vegetables.",1.3012967109680176,9165.27783203125
989,"['A man riding a skateboard on top of a wooden bench.', 'a skateboarder in a white shirt is doing a trick', 'A man in a black hat, white shirt and black pants jumping a skateboard off a bench. ', 'a person riding a skate board on a bench', 'A man in white shirt doing a trick on a skateboard.']",A skateboarder jumps over a bench while wearing a white shirt and black pants.,1.238239049911499,9164.017578125
990,"['A young boy reaching up to grab a red apple.', 'The baby is standing next to several boxes of apples.', 'a kid is reaching up to some apples', 'A little boy grabbing an apple from a box of apples.', 'A child reaching their hand up to a box filled with apples.']",A child reaching into a box of apples.,0.9711208343505859,9172.84423828125
991,"['A child in green pants is eating an apple. ', 'Young child kneeling on cloth in outdoor area.', 'A toddler is sitting on a blanket outdoors eating an apple. ', 'A baby sitting on a blanket on the ground eating a apple.', 'A child on a blanket with an apple.']",A baby eating an apple on a blanket.,0.9973835945129395,9172.89697265625
992,"[' a guy doing a skateboard trick along a concrete railing', 'A man in a hat balancing his skateboard on a highway barrier.', 'Man in grey and black clothes grinding with his skateboard.', 'A guy on a skate board up in the air by a ledge.', 'A boy doing a skateboard trick on a concrete barrier.']",A skateboarder is performing a trick on a concrete barrier.,1.0688450336456299,9165.47607421875
