image_id,references,pred,latency_s,peak_vram_mib
905,"['A large clock  is on the wall where the paint is peeling.', 'A thermometer near a tiled wall beneath trees.', ""A measuring instrument hanging on the wall of a building who's paint is chipping."", 'This is a temperature gauge that is hanging outdoors. ', 'A clock hangs on a wall of a neglected building.']",A clock on the side of a building with trees in the background.,3.4858927726745605,7882.7109375
906,"['Blender with portions of its contents spilled around it. ', 'A blender on the counter with liquid in it and spilled on the counter. ', 'Blender on a messy counter in a kitchen filled with food.', 'A blender with liquid sprayed onto the counter top.', 'A blender on the c9unter that has spilled everywhere.']",A blender with a messy mess on the counter.,1.838097333908081,7332.8349609375
907,"['A vase filled with red and orange flowers.', 'A clear vase holding drooping orange and red flowers.', 'PIcked peach flowers sit in a vase with water.', 'Some pretty flowers sitting on a hearth next to a fireplace. ', 'The flowers in the clear glass vase are starting to wilt.']",Orange tulips in a vase on a fireplace mantle.,2.905195474624634,7579.01220703125
908,"['A dried black flower in a long, tall black & white vase.', 'A thin wine bottle sits on a table against a wall.', 'A brown and white vase with foliage on a small table.', 'A black and whit vase sitting on a small table.', 'Thin black and white vase with black flowers.']",A black and white bird statue on a pedestal.,2.628959894180298,7579.01220703125
909,"['A guy holding a pair of metal scissors in front of his eye.', 'A man is wearing surgical type scissors as bifocal glasses.', 'A man peering through the handle of folding scissors, as if they were eyeglasses.', 'A man is looking through the handle of some scissors.', 'A man looking through a thumb hole on a scissors.']",A man with scissors in his eye.,1.8733000755310059,7404.53955078125
910,"['A person holding a huge teddy bear while riding a bike in the street.', 'A boy is riding a bike with a teddy bear as a person sitting is toasting a beer.', 'People riding bicycles with a teddy bear on a city street', 'A woman holding a teddy bear riding a bike with friends', 'Woman holding a teddy bear on the back of a bicycle. ']",A man holds a beer while riding a bike with a teddy bear on it.,2.925616502761841,7493.8662109375
911,"['A bathroom that has a persons hand holding an object.', 'A person is holding up a hair dryer in the bathroom. ', 'a woman holds a dryer in a bathroom ', 'someone steaming the wrinkles out of a garment ', 'this is a blow dryer in a bathroom']",A woman is holding a hair dryer in a bathroom.,2.6429479122161865,7579.01220703125
912,"['A simple lunch includes a coffee drink, fruit and a sandwich wrap.', 'A sandwich, a piece if fruit and a Starbucks drink sits on the counter.', 'A sandwich, donut and drink on a table.', 'A carryout lunch including sandwich, fruit, and frappucino. ', 'The sandwich in the container is next to a glass of coffee.']",A bottle of Starbucks frappuccino next to a sandwich and a strawberry.,3.3182334899902344,7772.3134765625
913,"['Two men next to each other holding wine glasses. ', 'Two men pose for the camera holding glasses of wine.', 'Two men holding wine glasses posing for a photo', 'Two men stand next to each other holding glasses.', 'Two friends sharing a drink at a party.']",Two men holding wine glasses in front of a poster.,2.5325605869293213,7493.8662109375
914,"['A very clean kitchen has stainless steel appliances.', 'a kitchen that has a stove and a sink in it', 'A kitchen is shown with stainless steel appliances.', 'A kitchen has light wooden colored cabinetry, beige countertops, and stainless steel appliances in an open concept house.', 'A kitchen is nicely organized and looks very clean.']",A kitchen with granite countertops and stainless steel appliances.,2.3098936080932617,7493.8662109375
915,"['A woman is wearing a wetsuit while holding a surfboard.', 'A woman in a wet suite carrying a surf board.', 'A woman walking on the beach holding a surfboard. ', 'female surfer walking carrying surfboard on her side', 'A woman carrying a surfboard on the shore of the beach.']",A woman in a black wetsuit holding a surfboard with blue and white designs.,2.7039570808410645,7493.8662109375
916,"['A bathroom sink with a marble counter top under a large mirror.', 'An image of a bathroom with a sink and mirror ', 'Soap and a water bottle are on top of a vanity in a teal bathroom.', 'A view of a sink with soap next to it.', 'A bathroom sink with a bottle of hand soap ']",A bathroom sink with a bottle of soap and a glove on the counter.,2.1363422870635986,7332.8349609375
917,"['A residential bathroom has a modern motel look with upgraded fixtures and accessories.', 'A small bathroom with a large mirror and single sink vanity.', 'A white bathroom that has been newly cleaned', 'A bathroom sink next to a white toilet under a large mirror.', 'A vanity and toilet are in a bathroom under a mirror.']",A bathroom with a white toilet and sink.,1.5616414546966553,7285.53466796875
918,"['A bathroom with a tub, sinks, lights and a television.', 'A large white bathroom with two vanity sinks and a bathtub.', 'A bathroom with a white tub and white cabinets has a black pattern on the floor.', 'Large white bathroom showing sink, tub, TV, and countertops.', 'Deep bathtub displayed in area of large tiled bathroom.']",A bathroom with a large tub and a flat screen TV on the wall.,2.5625219345092773,7493.8662109375
919,"['A bathroom with blue walls, black and white checkered floor, toilet, urinal and bathtub.', 'A bathroom with bidet, toilet, tub, and a checkerboard floor.', 'A very nice looking rest room with a big sink.', 'A black and white tiled floor in a bathroom', 'A bathroom that has a be-day next to the toilet.']",A bathroom with a checkered floor and a white bathtub.,1.0689234733581543,7190.28173828125
920,"['A toilet and bathtub in a dark room with abnormal plumbing.', 'a bath tub with a toilet beside it', 'The bathroom is clean and ready to be used. ', 'This is an old fashioned toilet with the tank high above', 'A very old bathroom has dusty toilet and clawfoot tub.']",An old bathroom with a toilet and a bathtub.,2.5805509090423584,7579.01220703125
921,"['A shower curtain sits open in an empty and clean bathroom. ', 'a bathroom view of a tub and sink wit mirrors ', 'Nice and neat clean bathroom with shower in the corner.', 'A bathroom has two sinks, a bathtub, and a shower.', 'The bathroom had a tub with two sinks and a separate shower.']",A bathroom with a shower and a sink.,2.301162004470825,7493.8662109375
922,"['a wax head is looking out of a car window', 'A car is shown covered in dental items at a fair.', 'A car driving down a street with a creepy dummy inside of it.', 'Many different items are lined out for display on a table', 'A car covered in dolls and doll parts with people in the background.']","A car is covered in fake food and has a sign that says ""EAT.""",3.1243762969970703,7579.01220703125
923,"['A man riding a motorcycle down a city street.', 'A person is riding a motorcycle on a city street.', 'Person wearing grey clothing on a motorcycle on a city street. ', 'A person is riding a motorcycle around a corner.', 'A young person on a scooter in an urban area.']",A man on a scooter is riding down the street.,2.3539276123046875,7493.8662109375
924,"['A black ct with green eyes sitting in the sun.', 'A cat that is staring at the camera.', 'A black cat sitting in a field of grass.', 'I black cat with yellow eyes sitting in the grass.', 'A black cat is staring directly into the camera. ']",A black cat sits in the grass.,2.220168113708496,7493.8662109375
925,"['A black and white cat sitting on top of leaves.', 'Black and White cat laying down in dead leaves.', 'Black and white cat sitting in leaves outside a window.', 'A black and white cat relaxes atop a bunch of leaves', 'A black and white cat laying in green vegetation.']",A black and white cat sits in the leaves.,2.314643144607544,7493.8662109375
